,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
331,C:/Modeling/ETA/ecb/ecb.mp201210~8c2778b843.en.html," Sixth, net purchases under the asset purchase programme (APP) will continue at a monthly pace of €20 billion.",9.0,2020,10/12/2020,17.0,110.0,5244.0
332,C:/Modeling/ETA/ecb/ecb.mp201210~8c2778b843.en.html,"The Governing Council continues to expect monthly net asset purchases under the APP to run for as long as necessary to reinforce the accommodative impact of its policy rates, and to end shortly before it starts raising the key ECB interest rates. ",9.0,2020,10/12/2020,17.0,247.0,5244.0
333,C:/Modeling/ETA/ecb/ecb.mp201210~8c2778b843.en.html," The Governing Council also intends to continue reinvesting, in full, the principal payments from maturing securities purchased under the APP for an extended period of time past the date when it starts raising the key ECB interest rates, and in any case for as long as necessary to maintain favourable liquidity conditions and an ample degree of monetary accommodation. ",10.0,2020,10/12/2020,17.0,370.0,5244.0
334,C:/Modeling/ETA/ecb/ecb.mp201210~8c2778b843.en.html," Seventh, the Eurosystem repo facility for central banks (EUREP) and all temporary swap and repo lines with non-euro area central banks will be extended until March 2022. ",11.0,2020,10/12/2020,17.0,171.0,5244.0
335,C:/Modeling/ETA/ecb/ecb.mp201210~8c2778b843.en.html," Finally, the Governing Council decided to continue conducting its regular lending operations as fixed rate tender procedures with full allotment at the prevailing conditions for as long as necessary. ",12.0,2020,10/12/2020,17.0,201.0,5244.0
336,C:/Modeling/ETA/ecb/ecb.mp201210~8c2778b843.en.html, Separate press releases with further details of the measures taken by the Governing Council will be published this afternoon at 15:30 CET.,13.0,2020,10/12/2020,17.0,139.0,5244.0
337,C:/Modeling/ETA/ecb/ecb.mp201210~8c2778b843.en.html," The monetary policy measures taken today will contribute to preserving favourable financing conditions over the pandemic period, thereby supporting the flow of credit to all sectors of the economy, underpinning economic activity and safeguarding medium-term price stability.",14.0,2020,10/12/2020,17.0,275.0,5244.0
338,C:/Modeling/ETA/ecb/ecb.mp201210~8c2778b843.en.html,"At the same time, uncertainty remains high, including with regard to the dynamics of the pandemic and the timing of vaccine roll-outs.",14.0,2020,10/12/2020,17.0,134.0,5244.0
339,C:/Modeling/ETA/ecb/ecb.mp201210~8c2778b843.en.html,We will also continue to monitor developments in the exchange rate with regard to their possible implications for the medium-term inflation outlook.,14.0,2020,10/12/2020,17.0,148.0,5244.0
340,C:/Modeling/ETA/ecb/ecb.mp201210~8c2778b843.en.html,"The Governing Council therefore continues to stand ready to adjust all of its instruments, as appropriate, to ensure that inflation moves towards its aim in a sustained manner, in line with its commitment to symmetry.",14.0,2020,10/12/2020,17.0,217.0,5244.0
341,C:/Modeling/ETA/ecb/ecb.mp201210~8c2778b843.en.html, The President of the ECB will comment on the considerations underlying these decisions at a press conference starting at 14:30 CET today.,15.0,2020,10/12/2020,17.0,138.0,5244.0
342,C:/Modeling/ETA/ecb/ecb.mp201210~8c2778b843.en.html," <strong>Disclaimer</strong> <br/>
			  Please note that related topic tags are currently available for selected content only.",16.0,2020,10/12/2020,17.0,126.0,5244.0
343,,,,,,,,
344,,,,,,,,
345,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html, The Governing Council decided to reconfirm its very accommodative monetary policy stance.,2.0,2021,21/01/2021,12.0,90.0,3266.0
346,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html," First, the interest rate on the main refinancing operations and the interest rates on the marginal lending facility and the deposit facility will remain unchanged at 0.00%, 0.25% and -0.50% respectively.",3.0,2021,21/01/2021,12.0,204.0,3266.0
347,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html,"The Governing Council expects the key ECB interest rates to remain at their present or lower levels until it has seen the inflation outlook robustly converge to a level sufficiently close to, but below, 2% within its projection horizon, and such convergence has been consistently reflected in underlying inflation dynamics.",3.0,2021,21/01/2021,12.0,323.0,3266.0
348,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html," Second, the Governing Council will continue the purchases under the pandemic emergency purchase programme (PEPP) with a total envelope of €1,850 billion.",4.0,2021,21/01/2021,12.0,154.0,3266.0
349,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html,"The Governing Council will conduct net asset purchases under the PEPP until at least the end of March 2022 and, in any case, until it judges that the coronavirus crisis phase is over.",4.0,2021,21/01/2021,12.0,183.0,3266.0
350,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html,The purchases under the PEPP will be conducted to preserve favourable financing conditions over the pandemic period.,4.0,2021,21/01/2021,12.0,116.0,3266.0
351,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html,"If favourable financing conditions can be maintained with asset purchase flows that do not exhaust the envelope over the net purchase horizon of the PEPP, the envelope need not be used in full.",4.0,2021,21/01/2021,12.0,193.0,3266.0
352,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html,"Equally, the envelope can be recalibrated if required to maintain favourable financing conditions to help counter the negative pandemic shock to the path of inflation. ",4.0,2021,21/01/2021,12.0,168.0,3266.0
353,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html, The Governing Council will continue to reinvest the principal payments from maturing securities purchased under the PEPP until at least the end of 2023.,5.0,2021,21/01/2021,12.0,153.0,3266.0
354,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html,"In any case, the future roll-off of the PEPP portfolio will be managed to avoid interference with the appropriate monetary policy stance. ",5.0,2021,21/01/2021,12.0,138.0,3266.0
355,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html," Third, net purchases under the asset purchase programme (APP) will continue at a monthly pace of €20 billion.",6.0,2021,21/01/2021,12.0,110.0,3266.0
356,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html,"The Governing Council continues to expect monthly net asset purchases under the APP to run for as long as necessary to reinforce the accommodative impact of its policy rates, and to end shortly before it starts raising the key ECB interest rates. ",6.0,2021,21/01/2021,12.0,247.0,3266.0
357,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html," The Governing Council also intends to continue reinvesting, in full, the principal payments from maturing securities purchased under the APP for an extended period of time past the date when it starts raising the key ECB interest rates, and in any case for as long as necessary to maintain favourable liquidity conditions and an ample degree of monetary accommodation. ",7.0,2021,21/01/2021,12.0,370.0,3266.0
358,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html," Finally, the Governing Council will continue to provide ample liquidity through its refinancing operations.",8.0,2021,21/01/2021,12.0,108.0,3266.0
359,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html,"In particular, the third series of targeted longer-term refinancing operations (TLTRO III) remains an attractive source of funding for banks, supporting bank lending to firms and households.",8.0,2021,21/01/2021,12.0,190.0,3266.0
360,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html," The Governing Council continues to stand ready to adjust all of its instruments, as appropriate, to ensure that inflation moves towards its aim in a sustained manner, in line with its commitment to symmetry. ",9.0,2021,21/01/2021,12.0,209.0,3266.0
361,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html, The President of the ECB will comment on the considerations underlying these decisions at a press conference starting at 14:30 CET today.,10.0,2021,21/01/2021,12.0,138.0,3266.0
362,C:/Modeling/ETA/ecb/ecb.mp210121~eb9154682e.en.html," <strong>Disclaimer</strong> <br/>
			  Please note that related topic tags are currently available for selected content only.",11.0,2021,21/01/2021,12.0,126.0,3266.0
363,,,,,,,,
364,,,,,,,,
365,,,,,,,,
366,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html," First, the Governing Council will continue to conduct net asset purchases under the pandemic emergency purchase programme (PEPP) with a total envelope of €1,850 billion until at least the end of March 2022 and, in any case, until it judges that the coronavirus crisis phase is over.",3.0,2021,11/03/2021,13.0,283.0,3709.0
367,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html,"Based on a joint assessment of financing conditions and the inflation outlook, the Governing Council expects purchases under the PEPP over the next quarter to be conducted at a significantly higher pace than during the first months of this year.",3.0,2021,11/03/2021,13.0,245.0,3709.0
368,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html, The Governing Council will purchase flexibly according to market conditions and with a view to preventing a tightening of financing conditions that is inconsistent with countering the downward impact of the pandemic on the projected path of inflation.,4.0,2021,11/03/2021,13.0,252.0,3709.0
369,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html,"In addition, the flexibility of purchases over time, across asset classes and among jurisdictions will continue to support the smooth transmission of monetary policy.",4.0,2021,11/03/2021,13.0,166.0,3709.0
370,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html,"If favourable financing conditions can be maintained with asset purchase flows that do not exhaust the envelope over the net purchase horizon of the PEPP, the envelope need not be used in full.",4.0,2021,11/03/2021,13.0,193.0,3709.0
371,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html,"Equally, the envelope can be recalibrated if required to maintain favourable financing conditions to help counter the negative pandemic shock to the path of inflation. ",4.0,2021,11/03/2021,13.0,168.0,3709.0
372,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html, The Governing Council will continue to reinvest the principal payments from maturing securities purchased under the PEPP until at least the end of 2023.,5.0,2021,11/03/2021,13.0,153.0,3709.0
373,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html,"In any case, the future roll-off of the PEPP portfolio will be managed to avoid interference with the appropriate monetary policy stance. ",5.0,2021,11/03/2021,13.0,138.0,3709.0
374,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html," Second, net purchases under the asset purchase programme (APP) will continue at a monthly pace of €20 billion.",6.0,2021,11/03/2021,13.0,111.0,3709.0
375,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html,"The Governing Council continues to expect monthly net asset purchases under the APP to run for as long as necessary to reinforce the accommodative impact of its policy rates, and to end shortly before it starts raising the key ECB interest rates. ",6.0,2021,11/03/2021,13.0,247.0,3709.0
376,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html," The Governing Council also intends to continue reinvesting, in full, the principal payments from maturing securities purchased under the APP for an extended period of time past the date when it starts raising the key ECB interest rates, and in any case for as long as necessary to maintain favourable liquidity conditions and an ample degree of monetary accommodation. ",7.0,2021,11/03/2021,13.0,370.0,3709.0
377,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html," Third, the interest rate on the main refinancing operations and the interest rates on the marginal lending facility and the deposit facility will remain unchanged at 0.00%, 0.25% and -0.50% respectively.",8.0,2021,11/03/2021,13.0,204.0,3709.0
378,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html,"The Governing Council expects the key ECB interest rates to remain at their present or lower levels until it has seen the inflation outlook robustly converge to a level sufficiently close to, but below, 2% within its projection horizon, and such convergence has been consistently reflected in underlying inflation dynamics.",8.0,2021,11/03/2021,13.0,323.0,3709.0
379,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html," Finally, the Governing Council will continue to provide ample liquidity through its refinancing operations.",9.0,2021,11/03/2021,13.0,108.0,3709.0
380,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html,"In particular, the third series of targeted longer-term refinancing operations (TLTRO III) remains an attractive source of funding for banks, supporting bank lending to firms and households.",9.0,2021,11/03/2021,13.0,190.0,3709.0
381,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html," The Governing Council stands ready to adjust all of its instruments, as appropriate, to ensure that inflation moves towards its aim in a sustained manner, in line with its commitment to symmetry. ",10.0,2021,11/03/2021,13.0,197.0,3709.0
382,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html, The President of the ECB will comment on the considerations underlying these decisions at a press conference starting at 14:30 CET today.,11.0,2021,11/03/2021,13.0,138.0,3709.0
383,C:/Modeling/ETA/ecb/ecb.mp210311~35ba71f535.en.html," <strong>Disclaimer</strong> <br/>
			  Please note that related topic tags are currently available for selected content only.",12.0,2021,11/03/2021,13.0,126.0,3709.0
384,,,,,,,,
385,,,,,,,,
386,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html," <p id=""_Hlk69740405"">At today’s meeting, the Governing Council decided to reconfirm its very accommodative monetary policy stance:",2.0,2021,22/04/2021,13.0,131.0,3937.0
387,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html," The interest rate on the main refinancing operations and the interest rates on the marginal lending facility and the deposit facility will remain unchanged at 0.00%, 0.25% and -0.50% respectively.",3.0,2021,22/04/2021,13.0,197.0,3937.0
388,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html,"The Governing Council expects the key ECB interest rates to remain at their present or lower levels until it has seen the inflation outlook robustly converge to a level sufficiently close to, but below, 2% within its projection horizon, and such convergence has been consistently reflected in underlying inflation dynamics.",3.0,2021,22/04/2021,13.0,323.0,3937.0
389,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html," The Governing Council will continue to conduct net asset purchases under the pandemic emergency purchase programme (PEPP) with a total envelope of €1,850 billion until at least the end of March 2022 and, in any case, until it judges that the coronavirus crisis phase is over.",4.0,2021,22/04/2021,13.0,276.0,3937.0
390,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html,"Since the incoming information confirmed the joint assessment of financing conditions and the inflation outlook carried out at the March monetary policy meeting, the Governing Council expects purchases under the PEPP over the current quarter to continue to be conducted at a significantly higher pace than during the first months of the year.",4.0,2021,22/04/2021,13.0,342.0,3937.0
391,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html, The Governing Council will purchase flexibly according to market conditions and with a view to preventing a tightening of financing conditions that is inconsistent with countering the downward impact of the pandemic on the projected path of inflation.,5.0,2021,22/04/2021,13.0,252.0,3937.0
392,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html,"In addition, the flexibility of purchases over time, across asset classes and among jurisdictions will continue to support the smooth transmission of monetary policy.",5.0,2021,22/04/2021,13.0,166.0,3937.0
393,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html,"If favourable financing conditions can be maintained with asset purchase flows that do not exhaust the envelope over the net purchase horizon of the PEPP, the envelope need not be used in full.",5.0,2021,22/04/2021,13.0,193.0,3937.0
394,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html,"Equally, the envelope can be recalibrated if required to maintain favourable financing conditions to help counter the negative pandemic shock to the path of inflation. ",5.0,2021,22/04/2021,13.0,168.0,3937.0
395,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html, The Governing Council will continue to reinvest the principal payments from maturing securities purchased under the PEPP until at least the end of 2023.,6.0,2021,22/04/2021,13.0,153.0,3937.0
396,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html,"In any case, the future roll-off of the PEPP portfolio will be managed to avoid interference with the appropriate monetary policy stance. ",6.0,2021,22/04/2021,13.0,138.0,3937.0
397,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html, Net purchases under the asset purchase programme (APP) will continue at a monthly pace of €20 billion.,7.0,2021,22/04/2021,13.0,103.0,3937.0
398,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html,"The Governing Council continues to expect monthly net asset purchases under the APP to run for as long as necessary to reinforce the accommodative impact of its policy rates, and to end shortly before it starts raising the key ECB interest rates. ",7.0,2021,22/04/2021,13.0,247.0,3937.0
399,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html," The Governing Council also intends to continue reinvesting, in full, the principal payments from maturing securities purchased under the APP for an extended period of time past the date when it starts raising the key ECB interest rates, and in any case for as long as necessary to maintain favourable liquidity conditions and an ample degree of monetary accommodation. ",8.0,2021,22/04/2021,13.0,370.0,3937.0
400,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html," Finally, the Governing Council will continue to provide ample liquidity through its refinancing operations.",9.0,2021,22/04/2021,13.0,108.0,3937.0
401,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html,"In particular, the latest operation in the third series of targeted longer-term refinancing operations (TLTRO III) has registered a high take-up of funds.",9.0,2021,22/04/2021,13.0,154.0,3937.0
402,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html,The funding obtained through TLTRO III plays a crucial role in supporting bank lending to firms and households.,9.0,2021,22/04/2021,13.0,111.0,3937.0
403,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html," The Governing Council stands ready to adjust all of its instruments, as appropriate, to ensure that inflation moves towards its aim in a sustained manner, in line with its commitment to symmetry. ",10.0,2021,22/04/2021,13.0,197.0,3937.0
404,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html, The President of the ECB will comment on the considerations underlying these decisions at a press conference starting at 14:30 CET today.,11.0,2021,22/04/2021,13.0,138.0,3937.0
405,C:/Modeling/ETA/ecb/ecb.mp210422~f075ebe1f0.en.html," <strong>Disclaimer</strong> <br/>
			  Please note that related topic tags are currently available for selected content only.",12.0,2021,22/04/2021,13.0,126.0,3937.0
406,,,,,,,,
407,,,,,,,,
408,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html," At today’s meeting, the Governing Council decided to confirm its very accommodative monetary policy stance:",2.0,2021,10/06/2021,13.0,108.0,3745.0
409,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html," The interest rate on the main refinancing operations and the interest rates on the marginal lending facility and the deposit facility will remain unchanged at 0.00%, 0.25% and -0.50% respectively.",3.0,2021,10/06/2021,13.0,197.0,3745.0
410,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html,"The Governing Council expects the key ECB interest rates to remain at their present or lower levels until it has seen the inflation outlook robustly converge to a level sufficiently close to, but below, 2% within its projection horizon, and such convergence has been consistently reflected in underlying inflation dynamics.",3.0,2021,10/06/2021,13.0,323.0,3745.0
411,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html," The Governing Council will continue to conduct net asset purchases under the pandemic emergency purchase programme (PEPP) with a total envelope of €1,850 billion until at least the end of March 2022 and, in any case, until it judges that the coronavirus crisis phase is over.",4.0,2021,10/06/2021,13.0,276.0,3745.0
412,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html,"Based on a joint assessment of financing conditions and the inflation outlook, the Governing Council expects net purchases under the PEPP over the coming quarter to continue to be conducted at a significantly higher pace than during the first months of the year.",4.0,2021,10/06/2021,13.0,262.0,3745.0
413,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html, The Governing Council will purchase flexibly according to market conditions and with a view to preventing a tightening of financing conditions that is inconsistent with countering the downward impact of the pandemic on the projected path of inflation.,5.0,2021,10/06/2021,13.0,252.0,3745.0
414,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html,"In addition, the flexibility of purchases over time, across asset classes and among jurisdictions will continue to support the smooth transmission of monetary policy.",5.0,2021,10/06/2021,13.0,166.0,3745.0
415,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html,"If favourable financing conditions can be maintained with asset purchase flows that do not exhaust the envelope over the net purchase horizon of the PEPP, the envelope need not be used in full.",5.0,2021,10/06/2021,13.0,193.0,3745.0
416,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html,"Equally, the envelope can be recalibrated if required to maintain favourable financing conditions to help counter the negative pandemic shock to the path of inflation. ",5.0,2021,10/06/2021,13.0,168.0,3745.0
417,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html, The Governing Council will continue to reinvest the principal payments from maturing securities purchased under the PEPP until at least the end of 2023.,6.0,2021,10/06/2021,13.0,153.0,3745.0
418,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html,"In any case, the future roll-off of the PEPP portfolio will be managed to avoid interference with the appropriate monetary policy stance. ",6.0,2021,10/06/2021,13.0,138.0,3745.0
419,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html, Net purchases under the asset purchase programme (APP) will continue at a monthly pace of €20 billion.,7.0,2021,10/06/2021,13.0,103.0,3745.0
420,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html,"The Governing Council continues to expect monthly net asset purchases under the APP to run for as long as necessary to reinforce the accommodative impact of its policy rates, and to end shortly before it starts raising the key ECB interest rates. ",7.0,2021,10/06/2021,13.0,247.0,3745.0
421,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html," The Governing Council also intends to continue reinvesting, in full, the principal payments from maturing securities purchased under the APP for an extended period of time past the date when it starts raising the key ECB interest rates, and in any case for as long as necessary to maintain favourable liquidity conditions and an ample degree of monetary accommodation. ",8.0,2021,10/06/2021,13.0,370.0,3745.0
422,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html," Finally, the Governing Council will continue to provide ample liquidity through its refinancing operations.",9.0,2021,10/06/2021,13.0,108.0,3745.0
423,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html,The funding obtained through the third series of targeted longer-term refinancing operations (TLTRO III) plays a crucial role in supporting bank lending to firms and households.,9.0,2021,10/06/2021,13.0,177.0,3745.0
424,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html," The Governing Council stands ready to adjust all of its instruments, as appropriate, to ensure that inflation moves towards its aim in a sustained manner, in line with its commitment to symmetry. ",10.0,2021,10/06/2021,13.0,197.0,3745.0
425,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html, The President of the ECB will comment on the considerations underlying these decisions at a press conference starting at 14:30 CET today.,11.0,2021,10/06/2021,13.0,138.0,3745.0
426,C:/Modeling/ETA/ecb/ecb.mp210610~b4d5381df0.en.html," <strong>Disclaimer</strong> <br/>
			  Please note that related topic tags are currently available for selected content only.",12.0,2021,10/06/2021,13.0,126.0,3745.0
427,,,,,,,,
428,,,,,,,,
429,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html," <p id=""_Hlk73020732"">In its recent strategy review, the Governing Council agreed a symmetric inflation target of two per cent over the medium term.",2.0,2021,22/07/2021,19.0,148.0,5673.0
430,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html,The key ECB interest rates have been close to their lower bound for some time and the medium-term outlook for inflation is still well below the Governing Council’s target.,2.0,2021,22/07/2021,19.0,171.0,5673.0
431,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html,"In these conditions, the Governing Council today revised its forward guidance on interest rates.",2.0,2021,22/07/2021,19.0,96.0,5673.0
432,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html,It did so to underline its commitment to maintain a persistently accommodative monetary policy stance to meet its inflation target. ,2.0,2021,22/07/2021,19.0,132.0,5673.0
433,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html," <p id=""_Hlk77799848"">In support of its symmetric two per cent inflation target and in line with its monetary policy strategy, the Governing Council expects the key ECB interest rates to remain at their present or lower levels until it sees inflation reaching two per cent well ahead of the end of its projection horizon and durably for the rest of the projection horizon, and it judges that realised progress in underlying inflation is sufficiently advanced to be consistent with inflation stabilising at two per cent over the medium term.",3.0,2021,22/07/2021,19.0,540.0,5673.0
434,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html,This may also imply a transitory period in which inflation is moderately above target.,3.0,2021,22/07/2021,19.0,86.0,5673.0
435,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html," Having confirmed its June assessment of financing conditions and the inflation outlook, the Governing Council continues to expect purchases under the pandemic emergency purchase programme (PEPP) over the current quarter to be conducted at a significantly higher pace than during the first months of the year. ",4.0,2021,22/07/2021,19.0,310.0,5673.0
436,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html," The Governing Council also confirmed its other measures to support its price stability mandate, namely the level of the key ECB interest rates, its purchases under the asset purchase programme (APP), its reinvestment policies and its longer-term refinancing operations.",5.0,2021,22/07/2021,19.0,270.0,5673.0
437,,,,,,,,
438,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html," The interest rate on the main refinancing operations and the interest rates on the marginal lending facility and the deposit facility will remain unchanged at 0.00%, 0.25% and -0.50% respectively.",6.0,2021,22/07/2021,19.0,197.0,5673.0
439,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html," In support of its symmetric two per cent inflation target and in line with its monetary policy strategy, the Governing Council expects the key ECB interest rates to remain at their present or lower levels until it sees inflation reaching two per cent well ahead of the end of its projection horizon and durably for the rest of the projection horizon, and it judges that realised progress in underlying inflation is sufficiently advanced to be consistent with inflation stabilising at two per cent over the medium term.",7.0,2021,22/07/2021,19.0,519.0,5673.0
440,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html,This may also imply a transitory period in which inflation is moderately above target.,7.0,2021,22/07/2021,19.0,86.0,5673.0
441,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html, Net purchases under the APP will continue at a monthly pace of €20 billion.,8.0,2021,22/07/2021,19.0,76.0,5673.0
442,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html,"The Governing Council continues to expect monthly net asset purchases under the APP to run for as long as necessary to reinforce the accommodative impact of its policy rates, and to end shortly before it starts raising the key ECB interest rates.",8.0,2021,22/07/2021,19.0,246.0,5673.0
443,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html," The Governing Council also intends to continue reinvesting, in full, the principal payments from maturing securities purchased under the APP for an extended period of time past the date when it starts raising the key ECB interest rates, and in any case for as long as necessary to maintain favourable liquidity conditions and an ample degree of monetary accommodation.",9.0,2021,22/07/2021,19.0,369.0,5673.0
444,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html," The Governing Council will continue to conduct net asset purchases under the PEPP with a total envelope of €1,850 billion until at least the end of March 2022 and, in any case, until it judges that the coronavirus crisis phase is over. ",10.0,2021,22/07/2021,19.0,237.0,5673.0
445,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html," As the incoming information confirmed the joint assessment of financing conditions and the inflation outlook carried out at the June monetary policy meeting, the Governing Council continues to expect purchases under the PEPP over the current quarter to be conducted at a significantly higher pace than during the first months of the year.",11.0,2021,22/07/2021,19.0,339.0,5673.0
446,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html, The Governing Council will purchase flexibly according to market conditions and with a view to preventing a tightening of financing conditions that is inconsistent with countering the downward impact of the pandemic on the projected path of inflation.,12.0,2021,22/07/2021,19.0,252.0,5673.0
447,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html,"In addition, the flexibility of purchases over time, across asset classes and among jurisdictions will continue to support the smooth transmission of monetary policy.",12.0,2021,22/07/2021,19.0,166.0,5673.0
448,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html,"If favourable financing conditions can be maintained with asset purchase flows that do not exhaust the envelope over the net purchase horizon of the PEPP, the envelope need not be used in full.",12.0,2021,22/07/2021,19.0,193.0,5673.0
449,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html,"Equally, the envelope can be recalibrated if required to maintain favourable financing conditions to help counter the negative pandemic shock to the path of inflation.",12.0,2021,22/07/2021,19.0,167.0,5673.0
450,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html, The Governing Council will continue to reinvest the principal payments from maturing securities purchased under the PEPP until at least the end of 2023.,13.0,2021,22/07/2021,19.0,153.0,5673.0
451,C:/Modeling/ETA/ecb/ecb.mp210722~48dc3b436b.en.html,"In any case, the future roll-off of the PEPP portfolio will be managed to avoid interference with the appropriate monetary policy stance.",13.0,2021,22/07/2021,19.0,137.0,5673.0
