,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
1033,C:/Modeling/ETA/Thailand/n2860e.pdf,Thailand’s financial stability remains sound.,2.0,2017,15/06/2017,7.0,45.0,3784.0
1034,C:/Modeling/ETA/Thailand/n2860e.pdf,"Domestic strength was reflected in high capital  buffers maintained by financial institutions and insurance companies, as well as large corporates’  strong balance sheets.",2.0,2017,15/06/2017,7.0,171.0,3784.0
1035,C:/Modeling/ETA/Thailand/n2860e.pdf,"External financial stability also remains strong, with continuing current  account surplus, low external debts, and high level of international reserves.",2.0,2017,15/06/2017,7.0,153.0,3784.0
1036,C:/Modeling/ETA/Thailand/n2860e.pdf,"These positive factors  could provide cushion for uncertainties from macro-financial conditions abroad, which could  heighten in the periods ahead.",2.0,2017,15/06/2017,7.0,147.0,3784.0
1037,C:/Modeling/ETA/Thailand/n2860e.pdf,"Despite more visible signs of domestic recovery, debt serviceability  continued to deteriorate for certain business sectors, small and medium-sized enterprises (SMEs),  as well as households.",2.0,2017,15/06/2017,7.0,191.0,3784.0
1038,C:/Modeling/ETA/Thailand/n2860e.pdf,"This could reflect both (1) the uneven nature of the ongoing recovery and  (2) the structural changes and competitiveness issues faced by SMEs. For the housing market,  oversupply existed in certain areas and price ranges.",2.0,2017,15/06/2017,7.0,222.0,3784.0
1039,C:/Modeling/ETA/Thailand/n2860e.pdf,"However, there was no sign of widespread  speculative bubbles, while the new project launches seemed to decelerate.",2.0,2017,15/06/2017,7.0,115.0,3784.0
1040,C:/Modeling/ETA/Thailand/n2860e.pdf,The search-for-yield behavior remains.,3.0,2017,15/06/2017,7.0,38.0,3784.0
1041,C:/Modeling/ETA/Thailand/n2860e.pdf,Institutional investors continued to invest in risky  assets to generate higher returns expected by customers.,3.0,2017,15/06/2017,7.0,110.0,3784.0
1042,C:/Modeling/ETA/Thailand/n2860e.pdf,"Foreign investment, especially through  foreign investment funds (FIFs), continuously registered a steady growth.",3.0,2017,15/06/2017,7.0,113.0,3784.0
1043,C:/Modeling/ETA/Thailand/n2860e.pdf,"While most FIFs invested  primarily  in  countries  with  investment-grade  sovereign  credit  ratings,  their  investment  was  somewhat concentrated in some countries.",3.0,2017,15/06/2017,7.0,169.0,3784.0
1044,C:/Modeling/ETA/Thailand/n2860e.pdf,"Meanwhile, the issuance of unrated bonds and the size  of  accredited  investor  mutual  funds,  which  had  been  growing  in  earlier  periods,  started  to  decelerate, following some recent default events.",3.0,2017,15/06/2017,7.0,209.0,3784.0
1045,C:/Modeling/ETA/Thailand/n2860e.pdf,"In this regard, the Office of the Securities and  Exchange Commission has taken further steps to enhance regulations on bond issuances, with an  emphasis on arrangers’ sales conduct and disclosure of risk information to investors.",3.0,2017,15/06/2017,7.0,230.0,3784.0
1046,C:/Modeling/ETA/Thailand/n2860e.pdf,Savings cooperatives continued to be a venue for the search-for-yield behavior.,4.0,2017,15/06/2017,7.0,79.0,3784.0
1047,C:/Modeling/ETA/Thailand/n2860e.pdf,"This was  indicated by a strong growth in deposits and shares mobilized from cooperatives’ members, as  well as a high level of borrowing from external sources.",4.0,2017,15/06/2017,7.0,160.0,3784.0
1048,C:/Modeling/ETA/Thailand/n2860e.pdf,"Although some progress has been made  on implementing the cooperatives’ prudential measures, further enhancements of the supervisory  framework would be needed to ensure proper risk management, corporate governance, and the  alignment with the underlying philosophy of cooperatives.",4.0,2017,15/06/2017,7.0,282.0,3784.0
1049,C:/Modeling/ETA/Thailand/n2860e.pdf,"    - 2 -    In the periods ahead, Thailand’s financial system could still face several risk factors.",5.0,2017,15/06/2017,7.0,101.0,3784.0
1050,C:/Modeling/ETA/Thailand/n2860e.pdf,"Global  macro-financial conditions could be highly uncertain, while domestic growth might still be uneven  across sectors.",5.0,2017,15/06/2017,7.0,122.0,3784.0
1051,C:/Modeling/ETA/Thailand/n2860e.pdf,"These could weigh on some corporates and households’ ability to service debts,  and also could add to rollover risks, especially for businesses relying on short-term borrowing and  bond issuance for financing.",5.0,2017,15/06/2017,7.0,209.0,3784.0
1052,C:/Modeling/ETA/Thailand/n2860e.pdf,"The relevant regulators, including the Bank of Thailand, the Office of the Securities and  Exchange Commission, and the Office of Insurance Commission have together been assessing and  monitoring financial stability risks on a regular basis.",6.0,2017,15/06/2017,7.0,241.0,3784.0
1053,C:/Modeling/ETA/Thailand/n2860e.pdf,The three regulators have also been enhancing  and enforcing regulations to cope and mitigate emerging risks appropriately.,6.0,2017,15/06/2017,7.0,123.0,3784.0
1054,C:/Modeling/ETA/Thailand/n2860e.pdf,These efforts are aimed  at preventing the build-up of vulnerabilities that could potentially affect Thailand’s overall financial  stability.,6.0,2017,15/06/2017,7.0,141.0,3784.0
1055,,,,,,,,
1056,C:/Modeling/ETA/Thailand/n3045e.pdf,  d that the Monetary Policy Committee (MPC) met today to assess the latest  economic developments and trends in order to determine the appropriate monetary policy stance.,1.0,2002,10/09/2002,6.0,171.0,1636.0
1057,C:/Modeling/ETA/Thailand/n3045e.pdf,The main issues discussed were as follows:    1.,2.0,2002,10/09/2002,6.0,48.0,1636.0
1058,C:/Modeling/ETA/Thailand/n3045e.pdf,"After consideration of the latest data, the MPC was of the view that economic growth  in the first 7 months of the year had been satisfactory, with expansion in both production and  domestic spending, as well as a pick-up in exports.",2.0,2002,10/09/2002,6.0,233.0,1636.0
1059,C:/Modeling/ETA/Thailand/n3045e.pdf,  2.,3.0,2002,10/09/2002,6.0,4.0,1636.0
1060,C:/Modeling/ETA/Thailand/n3045e.pdf,"External stability remained strong with the current account still in surplus,  international reserves position sound, and continued reductions in foreign debt.",3.0,2002,10/09/2002,6.0,159.0,1636.0
1061,C:/Modeling/ETA/Thailand/n3045e.pdf,"The baht/US  dollar exchange rate has been stable, moving in line with market conditions and other regional  currencies.",3.0,2002,10/09/2002,6.0,120.0,1636.0
1062,C:/Modeling/ETA/Thailand/n3045e.pdf,  3.,4.0,2002,10/09/2002,6.0,4.0,1636.0
1063,C:/Modeling/ETA/Thailand/n3045e.pdf,"In terms of internal stability, both headline and core inflation remained subdued, the  latter averaging 0.6 percent year-on-year in the first 8 months of 2002.",4.0,2002,10/09/2002,6.0,160.0,1636.0
1064,C:/Modeling/ETA/Thailand/n3045e.pdf,"Looking forward, the MPC  assessed that core inflation in the next 8 quarters should remain low and within the official target  range.",4.0,2002,10/09/2002,6.0,134.0,1636.0
1065,C:/Modeling/ETA/Thailand/n3045e.pdf,  4.,5.0,2002,10/09/2002,6.0,4.0,1636.0
1066,C:/Modeling/ETA/Thailand/n3045e.pdf,The MPC was fully aware of the heightened risks to the Thai economy emanating  from external factors.,5.0,2002,10/09/2002,6.0,101.0,1636.0
1067,C:/Modeling/ETA/Thailand/n3045e.pdf,"These included increased uncertainty regarding the US economic recovery,  greater volatility in global financial markets, as well as more pronounced risks in world oil  markets associated with tensions in the Middle East.",5.0,2002,10/09/2002,6.0,221.0,1636.0
1068,C:/Modeling/ETA/Thailand/n3045e.pdf,The MPC felt that these developments must  be monitored closely to ensure timely adjustment of policy should the threat become more  apparent.,5.0,2002,10/09/2002,6.0,142.0,1636.0
1069,C:/Modeling/ETA/Thailand/n3045e.pdf,The MPC therefore decided to maintain the 14-day repurchase rate at 2 percent per  annum for now.,5.0,2002,10/09/2002,6.0,97.0,1636.0
1070,C:/Modeling/ETA/Thailand/n3045e.pdf,Bank of Thailand  10 September 2002   ,6.0,2002,10/09/2002,6.0,38.0,1636.0
1071,C:/Modeling/ETA/Thailand/n3047e.pdf,  d that the Monetary Policy Committee (MPC) met today to assess the latest  economic developments and trends in order to determine the appropriate monetary policy stance  going forward.,1.0,2004,25/08/2004,8.0,186.0,2981.0
1072,C:/Modeling/ETA/Thailand/n3047e.pdf,The main issues discussed were as follows:  1.,1.0,2004,25/08/2004,8.0,46.0,2981.0
1073,C:/Modeling/ETA/Thailand/n3047e.pdf,"Given the latest economic data, the MPC viewed that the Thai economy continued to  expand,  driven  by  exports  and  private  investment.",1.0,2004,25/08/2004,8.0,138.0,2981.0
1074,C:/Modeling/ETA/Thailand/n3047e.pdf,"However,  rising  world  oil  prices  is  an  important factor that should be closely monitored as they could affect future economic expansion  and inflation.",1.0,2004,25/08/2004,8.0,158.0,2981.0
1075,C:/Modeling/ETA/Thailand/n3047e.pdf,"2.  In  July,  headline  inflation  clearly  showed  signs  of  acceleration,  notwithstanding  measures to stabilize domestic retail oil prices.",2.0,2004,25/08/2004,8.0,145.0,2981.0
1076,C:/Modeling/ETA/Thailand/n3047e.pdf,"Headline inflation rose 3.1 per cent year-on-year,  or  on  a  seasonally  adjusted  basis  by  0.5  per  cent  month-on-month.",2.0,2004,25/08/2004,8.0,127.0,2981.0
1077,C:/Modeling/ETA/Thailand/n3047e.pdf,"Core  inflation  also  accelerated, rising 0.7 per cent year-on-year, or 0.4 per cent when seasonally adjusted compared  to June.",2.0,2004,25/08/2004,8.0,129.0,2981.0
1078,C:/Modeling/ETA/Thailand/n3047e.pdf,"The MPC viewed that domestic inflationary pressure would be higher going forward due  to continuously increasing capacity utilization, rising domestic oil prices, and a tightening labour  market.",2.0,2004,25/08/2004,8.0,195.0,2981.0
1079,C:/Modeling/ETA/Thailand/n3047e.pdf,"Consequently, the inflation trend should be monitored closely, especially as the pressure  could be higher than that reflected in the price indices because of administered prices of certain  commodities.",2.0,2004,25/08/2004,8.0,203.0,2981.0
1080,C:/Modeling/ETA/Thailand/n3047e.pdf,"3. External stability remained satisfactory, with continued current account surpluses,  declining external debt, and higher international reserves.",3.0,2004,25/08/2004,8.0,147.0,2981.0
1081,C:/Modeling/ETA/Thailand/n3047e.pdf,The MPC viewed that continued  domestic spending and rising oil prices would increasingly exert pressure on the current account.,3.0,2004,25/08/2004,8.0,128.0,2981.0
1082,C:/Modeling/ETA/Thailand/n3047e.pdf,"4. With regard to financial imbalances, the MPC observed that although currently there  were no clear signs of overheating in household debt and the real estate sectors, these two sectors  should be closely monitored.",4.0,2004,25/08/2004,8.0,217.0,2981.0
1083,C:/Modeling/ETA/Thailand/n3047e.pdf,  5.,5.0,2004,25/08/2004,8.0,4.0,2981.0
1084,C:/Modeling/ETA/Thailand/n3047e.pdf,The MPC assessed the impact of the rising oil prices to the economy and viewed that  escalating  oil  prices  would  exert  more  pressure  on  economic  stability  than  on  economic  expansion.,5.0,2004,25/08/2004,8.0,195.0,2981.0
1085,C:/Modeling/ETA/Thailand/n3047e.pdf,"Moreover, robust economic fundamentals and the strong fiscal position should allow  the economy to adjust to the rising oil prices without interrupting the momentum of growth.",5.0,2004,25/08/2004,8.0,175.0,2981.0
1086,C:/Modeling/ETA/Thailand/n3047e.pdf,"6. Although the economy continued to expand, the risks to economic stability has  increased.",6.0,2004,25/08/2004,8.0,92.0,2981.0
1087,C:/Modeling/ETA/Thailand/n3047e.pdf,The MPC thus deemed that the need to maintain the interest rate at the presently low  level has become less necessary.,6.0,2004,25/08/2004,8.0,118.0,2981.0
1088,C:/Modeling/ETA/Thailand/n3047e.pdf,"Consequently, the monetary policy stance should be adjusted to  address the issue of economic stability, with the adjustments being gradually paced.",6.0,2004,25/08/2004,8.0,148.0,2981.0
1089,C:/Modeling/ETA/Thailand/n3047e.pdf,"The MPC thus decided to raise the 14-day repurchase rate by 25 basis points, from 1.25  to 1.50 per cent per annum, effective from today, and would closely monitor risk factors that  could affect economic expansion and inflationary pressure, especially oil prices going forward.",7.0,2004,25/08/2004,8.0,278.0,2981.0
1090,,,,,,,,
1091,C:/Modeling/ETA/Thailand/n3059e.pdf,- 1 -        d the summary conclusion of the joint meeting of MPC and FIPC  on 9 June 2016 to assess the risks to Thailand’s financial stability as follows.,1.0,2016,09/06/2016,4.0,156.0,2493.0
1092,C:/Modeling/ETA/Thailand/n3059e.pdf,"Thailand’s overall economic and financial stability remained sound, as reflected by the strong  financial  position  of  financial  institutions  and  large  corporates.",2.0,2016,09/06/2016,4.0,169.0,2493.0
1093,C:/Modeling/ETA/Thailand/n3059e.pdf,"Even  though  there  was  some  deterioration of loan quality due to the slow economic recovery and the consequence of the recent  drought, especially loans to small and medium-sized enterprises (SMEs) and agricultural households,   Thai financial institutions still had high provision and capital.",2.0,2016,09/06/2016,4.0,298.0,2493.0
1094,C:/Modeling/ETA/Thailand/n3059e.pdf,"Thailand’s external financial stability also  remained sound with continued current account surplus and high level of international reserves, which  would provide cushion against external risk factors, including monetary policy divergence among major  industrial countries, default situations of China’s large corporates as well as uncertainty regarding the  Brexit referendum.",2.0,2016,09/06/2016,4.0,377.0,2493.0
1095,C:/Modeling/ETA/Thailand/n3059e.pdf,"The  search-for-yield  behavior  could  increase  further  amid  prolonged  low  interest  rate  environment, as reflected by a larger proportion of investments being allocated to riskier assets by  investors.",3.0,2016,09/06/2016,4.0,209.0,2493.0
1096,C:/Modeling/ETA/Thailand/n3059e.pdf,"At the same time, there were signs of more high-risk investment products being offered; for  example, complex instruments and unrated bonds, which could possibly lead to the underpricing of  risks by some investors.",3.0,2016,09/06/2016,4.0,215.0,2493.0
1097,C:/Modeling/ETA/Thailand/n3059e.pdf,"Therefore, investors should understand the risks embedded in the products as  well as their own risk tolerance.",3.0,2016,09/06/2016,4.0,111.0,2493.0
1098,C:/Modeling/ETA/Thailand/n3059e.pdf,"In addition, the sellers must provide investors with clear, transparent  and complete information, especially regarding the risks of the products.",3.0,2016,09/06/2016,4.0,146.0,2493.0
1099,C:/Modeling/ETA/Thailand/n3059e.pdf,"The relevant regulators,  including the Bank of Thailand, the Office of Securities and Exchange Commission, and the Office of  Insurance Commission have closely monitored the risks and continued to enhance regulations in order  to appropriately address those risks.",3.0,2016,09/06/2016,4.0,265.0,2493.0
1100,C:/Modeling/ETA/Thailand/n3059e.pdf,The Committees also supported the government’s intention to revamp the regulatory and  supervisory framework for the savings cooperatives to be in line with the risks and underlying philosophy  of cooperatives.,4.0,2016,09/06/2016,4.0,210.0,2493.0
1101,C:/Modeling/ETA/Thailand/n3059e.pdf,This is because the savings cooperatives have grown larger in size and connectedness  to the financial system and also involved a wide circle of parties and individuals.,4.0,2016,09/06/2016,4.0,169.0,2493.0
1102,,,,,,,,
1103,C:/Modeling/ETA/Thailand/n3146e.pdf,  d that the Monetary Policy Committee (MPC) met today to assess the latest  economic developments and trends in order to determine the appropriate monetary policy stance  going forward.,1.0,2003,11/09/2003,7.0,186.0,2306.0
1104,C:/Modeling/ETA/Thailand/n3146e.pdf,The main issues discussed were as follows:    1.,1.0,2003,11/09/2003,7.0,48.0,2306.0
1105,C:/Modeling/ETA/Thailand/n3146e.pdf,"The MPC reviewed the latest data on economic conditions in Thailand and deemed  that economic growth in the first 7 months of 2003 had been strong, as export and domestic  consumption continued to expand, while private investment started to pick up.",1.0,2003,11/09/2003,7.0,249.0,2306.0
1106,C:/Modeling/ETA/Thailand/n3146e.pdf,"At the same time,  agricultural and manufacturing production grew steadily, while the services sector, especially  tourism, began to recover from the effects of the Severe Acute Respiratory Syndrome (SARS)  outbreak.",1.0,2003,11/09/2003,7.0,216.0,2306.0
1107,C:/Modeling/ETA/Thailand/n3146e.pdf,  2.,2.0,2003,11/09/2003,7.0,4.0,2306.0
1108,C:/Modeling/ETA/Thailand/n3146e.pdf,Internal  stability  remained  satisfactory.,2.0,2003,11/09/2003,7.0,44.0,2306.0
1109,C:/Modeling/ETA/Thailand/n3146e.pdf,"The  steady  pickup  in  growth  had  not  generated perceptible upward pressure on prices with headline inflation averaging 1.9 per cent in  the first 8 months of the year, mostly reflecting higher energy and food prices.",2.0,2003,11/09/2003,7.0,222.0,2306.0
1110,C:/Modeling/ETA/Thailand/n3146e.pdf,"  Core inflation in August was flat year-on-year, mostly due to lower rents and the impact  of government administered prices on certain goods and services.",3.0,2003,11/09/2003,7.0,156.0,2306.0
1111,C:/Modeling/ETA/Thailand/n3146e.pdf,The MPC did not view this  development as an indication of imminent deflation as economic growth remained robust and  headline inflation continued to edge up.,3.0,2003,11/09/2003,7.0,158.0,2306.0
1112,C:/Modeling/ETA/Thailand/n3146e.pdf,The MPC also emphasized the importance of building  public understanding of the issue as well as continued monitoring of price developments.,3.0,2003,11/09/2003,7.0,140.0,2306.0
1113,C:/Modeling/ETA/Thailand/n3146e.pdf,  3.,4.0,2003,11/09/2003,7.0,4.0,2306.0
1114,C:/Modeling/ETA/Thailand/n3146e.pdf,"External stability remained strong with the current account continuing in surplus,  international reserves at a high level, and further declines in foreign debt.          4.",4.0,2003,11/09/2003,7.0,173.0,2306.0
1115,C:/Modeling/ETA/Thailand/n3146e.pdf,The MPC assessed that external factors continued to pose risks to the Thai economy  and should be followed closely.,4.0,2003,11/09/2003,7.0,115.0,2306.0
1116,C:/Modeling/ETA/Thailand/n3146e.pdf,"The level of interest rate was deemed to be low and appropriate  for current economic conditions, and the maintenance of an accommodative stance of monetary  policy going forward was viewed as appropriate.",4.0,2003,11/09/2003,7.0,205.0,2306.0
1117,C:/Modeling/ETA/Thailand/n3146e.pdf,  The MPC decided to maintain the 14-day repurchase rate at 1.25 per cent per annum.,5.0,2003,11/09/2003,7.0,84.0,2306.0
1118,C:/Modeling/ETA/Thailand/n3146e.pdf,  5.,6.0,2003,11/09/2003,7.0,4.0,2306.0
1119,C:/Modeling/ETA/Thailand/n3146e.pdf,"With respect to the baht, the MPC assessed that additional measures are appropriate  for managing short-term capital movements.",6.0,2003,11/09/2003,7.0,127.0,2306.0
1120,,,,,,,,
1121,C:/Modeling/ETA/Thailand/n3248e.pdf,  d  that the Monetary Policy Committee (MPC) met today to assess the latest economic developments and  trends in order to determine the appropriate monetary policy stance.,1.0,2005,19/10/2005,5.0,172.0,2031.0
1122,C:/Modeling/ETA/Thailand/n3248e.pdf,The main issues discussed were as  follows:     1.,1.0,2005,19/10/2005,5.0,50.0,2031.0
1123,C:/Modeling/ETA/Thailand/n3248e.pdf,"In the third quarter of 2005, domestic demand moderated but exports growth picked up  strongly while agricultural output also recovered.",1.0,2005,19/10/2005,5.0,136.0,2031.0
1124,C:/Modeling/ETA/Thailand/n3248e.pdf,"As a result, the overall economy continued to improve  from the previous quarter.",1.0,2005,19/10/2005,5.0,81.0,2031.0
1125,C:/Modeling/ETA/Thailand/n3248e.pdf,"In this light, the MPC viewed that the growth momentum should carry on  going forward with the support of a positive outlook on exports and investment, both public and private.",1.0,2005,19/10/2005,5.0,176.0,2031.0
1126,C:/Modeling/ETA/Thailand/n3248e.pdf,  2.,2.0,2005,19/10/2005,5.0,4.0,2031.0
1127,C:/Modeling/ETA/Thailand/n3248e.pdf,Pressure on internal stability increased.,2.0,2005,19/10/2005,5.0,41.0,2031.0
1128,C:/Modeling/ETA/Thailand/n3248e.pdf,Headline inflation had accelerated and was likely to  increase further.,2.0,2005,19/10/2005,5.0,71.0,2031.0
1129,C:/Modeling/ETA/Thailand/n3248e.pdf,"Meanwhile, core inflation was likely to stay high with a possibility of accelerating  beyond the monetary policy target in 2006.",2.0,2005,19/10/2005,5.0,128.0,2031.0
1130,C:/Modeling/ETA/Thailand/n3248e.pdf,"Nonetheless, external stability improved consequent of a  slowdown in imports and stronger exports performance, which led to an improvement in the current  account from July onwards.",2.0,2005,19/10/2005,5.0,182.0,2031.0
1131,C:/Modeling/ETA/Thailand/n3248e.pdf,  3.,3.0,2005,19/10/2005,5.0,4.0,2031.0
1132,C:/Modeling/ETA/Thailand/n3248e.pdf,The MPC viewed that economic growth should continue and the impact of adverse factors  on the economy had begun to diminish.,3.0,2005,19/10/2005,5.0,124.0,2031.0
1133,C:/Modeling/ETA/Thailand/n3248e.pdf,"However, there was a higher probability of inflation  accelerating, especially in the last quarter of this year.",3.0,2005,19/10/2005,5.0,112.0,2031.0
1134,C:/Modeling/ETA/Thailand/n3248e.pdf,"Thus, the policy interest rate should remain on an  upward path to promote economic stability and move real domestic interest rates towards a level  consistent with economic stability and sustainable growth in the long term.",3.0,2005,19/10/2005,5.0,224.0,2031.0
1135,C:/Modeling/ETA/Thailand/n3248e.pdf,  The MPC therefore decided to raise the 14-day repurchase rate by 50 basis points from 3.25 to  3.75 per cent per annum effective immediately.,4.0,2005,19/10/2005,5.0,143.0,2031.0
1136,C:/Modeling/ETA/Thailand/n3248e.pdf,The MPC believed that the policy interest rate hikes of 50 basis points in the previous and this  meetings should help better contain inflationary pressure that had been expected to increase during the  last quarter of this year.,4.0,2005,19/10/2005,5.0,229.0,2031.0
1137,,,,,,,,
1138,C:/Modeling/ETA/Thailand/n3250e.pdf,  s that the Monetary Policy Committee (MPC) met today to  assess the latest economic developments and trends in order to determine the appropriate  monetary policy stance.,1.0,2007,18/07/2007,5.0,172.0,1424.0
1139,C:/Modeling/ETA/Thailand/n3250e.pdf,The main issues discussed were as follows.,1.0,2007,18/07/2007,5.0,42.0,1424.0
1140,C:/Modeling/ETA/Thailand/n3250e.pdf,"In the first quarter of 2007, domestic demand slowed down by more than  expected.",2.0,2007,18/07/2007,5.0,81.0,1424.0
1141,C:/Modeling/ETA/Thailand/n3250e.pdf,"While  private  consumption  and  investment  showed  signs  of  a  slight  improvement in April and May, fragility remained, given that consumer confidence stayed  at a low level.",2.0,2007,18/07/2007,5.0,180.0,1424.0
1142,C:/Modeling/ETA/Thailand/n3250e.pdf,"Despite higher global oil prices, inflation in the first half of the year was lower  than expected, due to the appreciation of the baht and private spending that had yet to fully  recover.",3.0,2007,18/07/2007,5.0,188.0,1424.0
1143,C:/Modeling/ETA/Thailand/n3250e.pdf,"The  MPC  viewed  that  risks  to  growth  remained,  particularly  in  private  expenditure, which still required support for a continued recovery.",4.0,2007,18/07/2007,5.0,148.0,1424.0
1144,C:/Modeling/ETA/Thailand/n3250e.pdf,"Risks to inflation  moderated, and core inflation was expected to remain within the target range for the next 8  quarters.",4.0,2007,18/07/2007,5.0,122.0,1424.0
1145,C:/Modeling/ETA/Thailand/n3250e.pdf,Monetary  policy  could  therefore  be  eased  further  to  facilitate  economic  adjustment and to facilitate economic expansion without exerting pressure on inflation.,4.0,2007,18/07/2007,5.0,169.0,1424.0
1146,C:/Modeling/ETA/Thailand/n3250e.pdf,"The MPC therefore decided to lower the 1-day repurchase rate by 0.25 per cent from 3.50  per cent per annum to 3.25 per cent per annum, effective today.",5.0,2007,18/07/2007,5.0,152.0,1424.0
1147,,,,,,,,
1148,C:/Modeling/ETA/Thailand/n3349e.pdf,  s that the Monetary Policy Committee (MPC) met today to  assess the latest economic developments and trends in order to determine the appropriate  monetary policy stance.,1.0,2006,06/09/2006,4.0,172.0,1323.0
1149,C:/Modeling/ETA/Thailand/n3349e.pdf,The main issues discussed are as follows.,1.0,2006,06/09/2006,4.0,41.0,1323.0
1150,C:/Modeling/ETA/Thailand/n3349e.pdf,"The economy continued to expand in the second quarter of the year and July  2006, although at a more moderated pace due to the slowdown in domestic spending.",2.0,2006,06/09/2006,4.0,157.0,1323.0
1151,C:/Modeling/ETA/Thailand/n3349e.pdf,The MPC assessed that such slowdown may continue for some time but should not  significantly affect overall growth given the favourable export performance.,2.0,2006,06/09/2006,4.0,155.0,1323.0
1152,C:/Modeling/ETA/Thailand/n3349e.pdf,"Economic stability has improved, as evidenced by the decline in inflation and  the current account turning positive.",3.0,2006,06/09/2006,4.0,116.0,1323.0
1153,C:/Modeling/ETA/Thailand/n3349e.pdf,"Although recently oil prices fell somewhat, future   oil prices remain uncertain and continue to be a risk factor to be closely monitored.",3.0,2006,06/09/2006,4.0,138.0,1323.0
1154,C:/Modeling/ETA/Thailand/n3349e.pdf,"The MPC viewed that the economy is adjusting well both in terms of stability  and growth, but risks to inflation remain.",3.0,2006,06/09/2006,4.0,120.0,1323.0
1155,C:/Modeling/ETA/Thailand/n3349e.pdf,"In this light, the current level of the policy  interest rate was considered appropriate.",3.0,2006,06/09/2006,4.0,89.0,1323.0
1156,C:/Modeling/ETA/Thailand/n3349e.pdf,The MPC thus decided to maintain the 14-day  repurchase rate at 5.00 per cent per annum.,3.0,2006,06/09/2006,4.0,88.0,1323.0
1157,,,,,,,,
1158,C:/Modeling/ETA/Thailand/n3354e.pdf,"    s the outcome of the Monetary Policy Committee (MPC) meeting today, as  follows.",1.0,2011,24/08/2011,8.0,84.0,2176.0
1159,C:/Modeling/ETA/Thailand/n3354e.pdf,The  MPC  assessed  that  the  risks  to  economic  growth  of  the  advanced  economies had increased as the US economic growth continued to slow to a rate lower  than  expected.,2.0,2011,24/08/2011,8.0,179.0,2176.0
1160,C:/Modeling/ETA/Thailand/n3354e.pdf,Core  member  economies  in  the  euro  area  began  to  slow  somewhat.,2.0,2011,24/08/2011,8.0,72.0,2176.0
1161,C:/Modeling/ETA/Thailand/n3354e.pdf,"Meanwhile, Asia is expected to be able to withstand some of the impact from the global  economic slowdown due to the resiliency of its domestic demand and exports as well as  remaining monetary and fiscal policy space to stimulate the economies.",3.0,2011,24/08/2011,8.0,245.0,2176.0
1162,C:/Modeling/ETA/Thailand/n3354e.pdf,The MPC agreed that the slowdown in advanced economies would partially  weigh  on  Thai  exports.,4.0,2011,24/08/2011,8.0,97.0,2176.0
1163,C:/Modeling/ETA/Thailand/n3354e.pdf,"However,  expanding  intra-regional  trade  in  tandem  with  the  continued  growth  of  domestic  demand  in  Asian  economies  as  well  as  export  diversification to new markets will help mitigate the impact.",4.0,2011,24/08/2011,8.0,213.0,2176.0
1164,C:/Modeling/ETA/Thailand/n3354e.pdf,"Domestic consumption and  investment are expected to expand due to favorable employment conditions, improved  confidence, robust growth in credit demand, and fiscal stimulus going forward.",4.0,2011,24/08/2011,8.0,188.0,2176.0
1165,C:/Modeling/ETA/Thailand/n3354e.pdf,"Despite  the  slowdown  in  global  oil  and  commodity  prices,  inflationary  pressure remained as domestic demand continued to expand amid fiscal stimulus.",5.0,2011,24/08/2011,8.0,158.0,2176.0
1166,C:/Modeling/ETA/Thailand/n3354e.pdf,"As a  result, inflation expectations have risen.",5.0,2011,24/08/2011,8.0,48.0,2176.0
1167,C:/Modeling/ETA/Thailand/n3354e.pdf,"The MPC judged that, despite increased risk on growth emanating from risks  on global growth compared to the previous meeting, the Thai economy retained its growth  momentum but with heightened risks to inflation, together with a sub-normal policy rate.",6.0,2011,24/08/2011,8.0,253.0,2176.0
1168,C:/Modeling/ETA/Thailand/n3354e.pdf,The  MPC  deemed  it  appropriate  to  continue  policy  rate  normalization  to  contain  inflationary pressure.,7.0,2011,24/08/2011,8.0,113.0,2176.0
1169,C:/Modeling/ETA/Thailand/n3354e.pdf,"The MPC therefore decided with a 5-2 vote to raise the policy  interest rate by 0.25 per cent, from 3.25 to 3.50 per cent, effective immediately.",7.0,2011,24/08/2011,8.0,145.0,2176.0
1170,C:/Modeling/ETA/Thailand/n3354e.pdf,The MPC  will closely monitor global economic developments and inflationary pressure and stands  ready to take necessary action to ensure sustainable growth for the Thai economy.,7.0,2011,24/08/2011,8.0,178.0,2176.0
1171,,,,,,,,
1172,C:/Modeling/ETA/Thailand/n3446e.pdf,  d that the Monetary Policy Committee (MPC) met today to assess the latest  economic developments and trends in order to determine the appropriate monetary policy stance  going forward.,1.0,2003,28/10/2003,8.0,186.0,2492.0
1173,C:/Modeling/ETA/Thailand/n3446e.pdf,The main issues discussed were as follows:    1.,1.0,2003,28/10/2003,8.0,48.0,2492.0
1174,C:/Modeling/ETA/Thailand/n3446e.pdf,"The MPC reviewed the latest data on economic conditions in Thailand and deemed  that economic growth in the first 8 months of 2003 had been strong, supported by growth in  export and domestic consumption, and improvements in consumer and business confidence.",1.0,2003,28/10/2003,8.0,258.0,2492.0
1175,C:/Modeling/ETA/Thailand/n3446e.pdf,"Nonetheless, in August, there was some moderation in growth rates in certain sectors such as  private consumption, investment, and export, from very high levels in the first half of the year.",2.0,2003,28/10/2003,8.0,191.0,2492.0
1176,C:/Modeling/ETA/Thailand/n3446e.pdf,  2.,3.0,2003,28/10/2003,8.0,4.0,2492.0
